client_id,round_number,hierarchy,num_samples,set,features,accuracy,loss,ground_thruth,prediction,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9
f0235_17_sample_1,,,12,test,images/f0235_17/f0235_17_sample_1.png,0.3333333333333333,2.154097080230713,4,2,0.10937126725912094,0.08264359086751938,0.12618204951286316,0.08771879225969315,0.10117368400096893,0.10804679244756699,0.12555618584156036,0.0904838964343071,0.09003050625324249,0.07879328727722168
f0235_17_sample_2,,,12,test,images/f0235_17/f0235_17_sample_2.png,0.3333333333333333,2.154097080230713,2,8,0.07523999363183975,0.09727972000837326,0.09294309467077255,0.11880385875701904,0.08724519610404968,0.089178666472435,0.09388233721256256,0.12188122421503067,0.122507244348526,0.10103872418403625
f0235_17_sample_3,,,12,test,images/f0235_17/f0235_17_sample_3.png,0.3333333333333333,2.154097080230713,7,7,0.0988873839378357,0.12134557217359543,0.09116006642580032,0.09562858939170837,0.11295969039201736,0.07362344115972519,0.07485446333885193,0.13317854702472687,0.09059002250432968,0.10777215659618378
f0235_17_sample_4,,,12,test,images/f0235_17/f0235_17_sample_4.png,0.3333333333333333,2.154097080230713,3,3,0.08069340884685516,0.07929623872041702,0.10081546008586884,0.1182887926697731,0.0847298875451088,0.1005626916885376,0.09936200827360153,0.11624675244092941,0.11409692466259003,0.10590780526399612
f0235_17_sample_5,,,12,test,images/f0235_17/f0235_17_sample_5.png,0.3333333333333333,2.154097080230713,2,3,0.08595819026231766,0.096183642745018,0.0939936563372612,0.12125341594219208,0.0897073969244957,0.09324957430362701,0.0990215614438057,0.11769362539052963,0.11126179993152618,0.0916772410273552
f0235_17_sample_6,,,12,test,images/f0235_17/f0235_17_sample_6.png,0.3333333333333333,2.154097080230713,7,7,0.0699513778090477,0.13260582089424133,0.07678621262311935,0.09996873885393143,0.09400109946727753,0.07214387506246567,0.06347353011369705,0.17664705216884613,0.09193222224712372,0.12249007821083069
f0235_17_sample_7,,,12,test,images/f0235_17/f0235_17_sample_7.png,0.3333333333333333,2.154097080230713,4,6,0.09593632817268372,0.10077676177024841,0.11421007663011551,0.09379149973392487,0.10282715409994125,0.08737581968307495,0.12227776646614075,0.09015055000782013,0.10187473148107529,0.09077935665845871
f0235_17_sample_8,,,12,test,images/f0235_17/f0235_17_sample_8.png,0.3333333333333333,2.154097080230713,8,3,0.07018863409757614,0.07022213190793991,0.11474871635437012,0.1229613646864891,0.09320133179426193,0.0902366191148758,0.09446484595537186,0.11774899065494537,0.10794036090373993,0.11828704178333282
f0235_17_sample_9,,,12,test,images/f0235_17/f0235_17_sample_9.png,0.3333333333333333,2.154097080230713,3,7,0.06754374504089355,0.07932360470294952,0.092405304312706,0.13818342983722687,0.09130571782588959,0.08977298438549042,0.07840951532125473,0.1484840363264084,0.11189915984869003,0.10267256200313568
f0235_17_sample_10,,,12,test,images/f0235_17/f0235_17_sample_10.png,0.3333333333333333,2.154097080230713,9,7,0.08926068991422653,0.09425763040781021,0.08804945647716522,0.10594015568494797,0.11376532912254333,0.07760373502969742,0.07850470393896103,0.12359660118818283,0.11143080145120621,0.1175910159945488
f0235_17_sample_11,,,12,test,images/f0235_17/f0235_17_sample_11.png,0.3333333333333333,2.154097080230713,2,7,0.07958240061998367,0.10150811821222305,0.0914977490901947,0.11240428686141968,0.08892031013965607,0.09289949387311935,0.09061657637357712,0.12992054224014282,0.11028436571359634,0.10236614942550659
f0250_37_sample_0,,,8,test,images/f0250_37/f0250_37_sample_0.png,0.625,1.9901254177093506,3,3,0.08590340614318848,0.07566115260124207,0.10820858180522919,0.1340799480676651,0.08974707871675491,0.08724802732467651,0.10130465775728226,0.10202369838953018,0.10589322447776794,0.10993016511201859
f0250_37_sample_1,,,8,test,images/f0250_37/f0250_37_sample_1.png,0.625,1.9901254177093506,8,8,0.08223185688257217,0.11209736764431,0.0912538394331932,0.08710826933383942,0.08820527791976929,0.10224910080432892,0.11871162801980972,0.09232199937105179,0.13675275444984436,0.08906783163547516
f0250_37_sample_2,,,8,test,images/f0250_37/f0250_37_sample_2.png,0.625,1.9901254177093506,5,6,0.0909193754196167,0.062329377979040146,0.10510697960853577,0.0902249738574028,0.0823981761932373,0.13299208879470825,0.15845929086208344,0.07243533432483673,0.11597154289484024,0.08916284143924713
f0250_37_sample_3,,,8,test,images/f0250_37/f0250_37_sample_3.png,0.625,1.9901254177093506,9,7,0.10996900498867035,0.08015947043895721,0.0948876366019249,0.09201820194721222,0.11189334839582443,0.07944703102111816,0.073279969394207,0.1336316019296646,0.11592257767915726,0.10879114270210266
f0250_37_sample_4,,,8,test,images/f0250_37/f0250_37_sample_4.png,0.625,1.9901254177093506,1,1,0.09072213619947433,0.16730260848999023,0.07058879733085632,0.08767307549715042,0.09755480289459229,0.0772516131401062,0.08215155452489853,0.12971758842468262,0.101823590695858,0.09521422535181046
f0250_37_sample_5,,,8,test,images/f0250_37/f0250_37_sample_5.png,0.625,1.9901254177093506,3,3,0.07599841058254242,0.07272207736968994,0.10829265415668488,0.1434033364057541,0.10016057640314102,0.06598436087369919,0.08321747183799744,0.12801861763000488,0.10282664746046066,0.11937582492828369
f0250_37_sample_6,,,8,test,images/f0250_37/f0250_37_sample_6.png,0.625,1.9901254177093506,2,3,0.08627734333276749,0.08998345583677292,0.1081024706363678,0.1287854164838791,0.08930864185094833,0.08410020172595978,0.0950828492641449,0.11806794255971909,0.09916519373655319,0.10112645477056503
f0250_37_sample_7,,,8,test,images/f0250_37/f0250_37_sample_7.png,0.625,1.9901254177093506,3,3,0.0885290652513504,0.05188257247209549,0.10442984104156494,0.17700250446796417,0.09710455685853958,0.08272659033536911,0.07534361630678177,0.11625612527132034,0.11056123673915863,0.09616398811340332
f0260_38_sample_0,,,13,test,images/f0260_38/f0260_38_sample_0.png,0.3076923076923077,2.108947992324829,9,7,0.089576356112957,0.10960249602794647,0.09011224657297134,0.09425041824579239,0.09571507573127747,0.08346092700958252,0.08806657046079636,0.119547039270401,0.11127057671546936,0.1183982565999031
f0260_38_sample_1,,,13,test,images/f0260_38/f0260_38_sample_1.png,0.3076923076923077,2.108947992324829,9,7,0.0856931060552597,0.12123685330152512,0.081093430519104,0.10757596790790558,0.10130436718463898,0.07005061209201813,0.07399527728557587,0.13733041286468506,0.09967155754566193,0.12204839289188385
f0260_38_sample_2,,,13,test,images/f0260_38/f0260_38_sample_2.png,0.3076923076923077,2.108947992324829,4,1,0.10143136233091354,0.1402386724948883,0.09125202149152756,0.07886238396167755,0.11577502638101578,0.07711774855852127,0.09380314499139786,0.10600461065769196,0.09479058533906937,0.10072444379329681
f0260_38_sample_3,,,13,test,images/f0260_38/f0260_38_sample_3.png,0.3076923076923077,2.108947992324829,7,1,0.1002802848815918,0.15804246068000793,0.09281480312347412,0.07688217610120773,0.10134214907884598,0.07848376780748367,0.09326640516519547,0.10669302195310593,0.09243764728307724,0.09975729882717133
f0260_38_sample_4,,,13,test,images/f0260_38/f0260_38_sample_4.png,0.3076923076923077,2.108947992324829,8,1,0.10724307596683502,0.1271691918373108,0.09153929352760315,0.07895468920469284,0.10271236300468445,0.08051376044750214,0.099444180727005,0.10117009282112122,0.10874945670366287,0.10250396281480789
f0260_38_sample_5,,,13,test,images/f0260_38/f0260_38_sample_5.png,0.3076923076923077,2.108947992324829,3,3,0.09284280240535736,0.110732302069664,0.09090039879083633,0.12528614699840546,0.10273762047290802,0.07799806445837021,0.08185551315546036,0.11461447924375534,0.09865763038396835,0.10437506437301636
f0260_38_sample_6,,,13,test,images/f0260_38/f0260_38_sample_6.png,0.3076923076923077,2.108947992324829,8,1,0.09605341404676437,0.13026578724384308,0.09710882604122162,0.09185003489255905,0.0983654260635376,0.07768692076206207,0.09858839958906174,0.10341958701610565,0.10257016867399216,0.10409140586853027
f0260_38_sample_7,,,13,test,images/f0260_38/f0260_38_sample_7.png,0.3076923076923077,2.108947992324829,6,6,0.10871341079473495,0.09899288415908813,0.11919805407524109,0.07224306464195251,0.08988384902477264,0.09609758108854294,0.16430449485778809,0.06391395628452301,0.10410037636756897,0.08255224674940109
f0260_38_sample_8,,,13,test,images/f0260_38/f0260_38_sample_8.png,0.3076923076923077,2.108947992324829,2,4,0.09838195890188217,0.10069775581359863,0.10634253919124603,0.10929518938064575,0.1097719669342041,0.08406058698892593,0.10519196838140488,0.08769775182008743,0.1058633029460907,0.09269693493843079
f0260_38_sample_9,,,13,test,images/f0260_38/f0260_38_sample_9.png,0.3076923076923077,2.108947992324829,6,6,0.10122035443782806,0.09882141649723053,0.12194100022315979,0.07947389781475067,0.09931426495313644,0.08745673298835754,0.15403829514980316,0.06984008103609085,0.10179612040519714,0.08609774708747864
f0260_38_sample_10,,,13,test,images/f0260_38/f0260_38_sample_10.png,0.3076923076923077,2.108947992324829,2,6,0.10541458427906036,0.13217531144618988,0.11270229518413544,0.06691459566354752,0.0970541462302208,0.09355207532644272,0.13719932734966278,0.07467280328273773,0.09499819576740265,0.08531660586595535
f0260_38_sample_11,,,13,test,images/f0260_38/f0260_38_sample_11.png,0.3076923076923077,2.108947992324829,6,6,0.10561767220497131,0.11919725686311722,0.1146964281797409,0.07744459807872772,0.09611976891756058,0.09013384580612183,0.1386285126209259,0.07590683549642563,0.09749340265989304,0.08476170152425766
f0260_38_sample_12,,,13,test,images/f0260_38/f0260_38_sample_12.png,0.3076923076923077,2.108947992324829,9,7,0.09150354564189911,0.12121101468801498,0.08055245876312256,0.09329497069120407,0.09820934385061264,0.07853545248508453,0.08010580390691757,0.1265992522239685,0.11182231456041336,0.11816591024398804
f0273_27_sample_0,,,12,test,images/f0273_27/f0273_27_sample_0.png,0.4166666666666667,2.0672452449798584,7,1,0.09553325921297073,0.1303699016571045,0.09321057796478271,0.07373668998479843,0.0944233164191246,0.09470947831869125,0.10209086537361145,0.11381334066390991,0.10185129195451736,0.10026131570339203
f0273_27_sample_1,,,12,test,images/f0273_27/f0273_27_sample_1.png,0.4166666666666667,2.0672452449798584,3,3,0.08706321567296982,0.10263089090585709,0.09295419603586197,0.11330897361040115,0.09006556868553162,0.08908951282501221,0.098394475877285,0.10312876850366592,0.11318384110927582,0.11018052697181702
f0273_27_sample_2,,,12,test,images/f0273_27/f0273_27_sample_2.png,0.4166666666666667,2.0672452449798584,1,1,0.09722460806369781,0.1683003157377243,0.08096208423376083,0.07857149839401245,0.09903287887573242,0.07592947781085968,0.08592244982719421,0.12388234585523605,0.09300468862056732,0.09716969728469849
f0273_27_sample_3,,,12,test,images/f0273_27/f0273_27_sample_3.png,0.4166666666666667,2.0672452449798584,3,7,0.08688786625862122,0.08278769999742508,0.09228315949440002,0.13883845508098602,0.09123601764440536,0.08706638962030411,0.07437862455844879,0.1435200423002243,0.09757697582244873,0.10542485117912292
f0273_27_sample_4,,,12,test,images/f0273_27/f0273_27_sample_4.png,0.4166666666666667,2.0672452449798584,8,1,0.09715352207422256,0.1329030990600586,0.08819042146205902,0.0892276018857956,0.0944482833147049,0.08497562259435654,0.09905210137367249,0.10757851600646973,0.10961466282606125,0.09685613960027695
f0273_27_sample_5,,,12,test,images/f0273_27/f0273_27_sample_5.png,0.4166666666666667,2.0672452449798584,9,7,0.08943116664886475,0.11774519830942154,0.08310036361217499,0.1089625284075737,0.10210393369197845,0.0850280225276947,0.07290740311145782,0.14532095193862915,0.09613402187824249,0.09926634281873703
f0273_27_sample_6,,,12,test,images/f0273_27/f0273_27_sample_6.png,0.4166666666666667,2.0672452449798584,5,6,0.09697703272104263,0.08440529555082321,0.09664388746023178,0.09457163512706757,0.0859043151140213,0.11899380385875702,0.12294665724039078,0.08616240322589874,0.11807761341333389,0.09531734138727188
f0273_27_sample_7,,,12,test,images/f0273_27/f0273_27_sample_7.png,0.4166666666666667,2.0672452449798584,1,1,0.09924503415822983,0.19446487724781036,0.08785788714885712,0.06471342593431473,0.09942951798439026,0.07235971838235855,0.09156645089387894,0.1148582398891449,0.08261889219284058,0.09288600832223892
f0273_27_sample_8,,,12,test,images/f0273_27/f0273_27_sample_8.png,0.4166666666666667,2.0672452449798584,4,4,0.1191142126917839,0.09842227399349213,0.10394754260778427,0.08424072712659836,0.1205984577536583,0.0887216106057167,0.09722951054573059,0.09855466336011887,0.09054528921842575,0.09862560778856277
f0273_27_sample_9,,,12,test,images/f0273_27/f0273_27_sample_9.png,0.4166666666666667,2.0672452449798584,5,0,0.12292466312646866,0.10202212631702423,0.09762094914913177,0.07837474346160889,0.09369472414255142,0.11197850853204727,0.11278262734413147,0.08879302442073822,0.10555623471736908,0.08625246584415436
f0273_27_sample_10,,,12,test,images/f0273_27/f0273_27_sample_10.png,0.4166666666666667,2.0672452449798584,7,7,0.08749699592590332,0.1211942508816719,0.0848340392112732,0.09098821133375168,0.09671707451343536,0.08082164824008942,0.07766564935445786,0.13590125739574432,0.11255545169115067,0.11182544380426407
f0273_27_sample_11,,,12,test,images/f0273_27/f0273_27_sample_11.png,0.4166666666666667,2.0672452449798584,9,7,0.08667854964733124,0.11798971891403198,0.078492172062397,0.10363376885652542,0.1010158360004425,0.07288750261068344,0.06672319769859314,0.14974071085453033,0.1018638014793396,0.12097468972206116
f0276_07_sample_0,,,12,test,images/f0276_07/f0276_07_sample_0.png,0.5,2.0323293209075928,5,6,0.09994187951087952,0.10316463559865952,0.09813835471868515,0.07778123766183853,0.09430548548698425,0.10263024270534515,0.12795990705490112,0.08071966469287872,0.12020213901996613,0.09515652805566788
f0276_07_sample_1,,,12,test,images/f0276_07/f0276_07_sample_1.png,0.5,2.0323293209075928,3,7,0.08437708020210266,0.1004941463470459,0.08930641412734985,0.10942113399505615,0.08874011784791946,0.08797319233417511,0.09208608418703079,0.12074199318885803,0.11126096546649933,0.11559890955686569
f0276_07_sample_2,,,12,test,images/f0276_07/f0276_07_sample_2.png,0.5,2.0323293209075928,1,1,0.09138698130846024,0.18526175618171692,0.0778469517827034,0.0777609795331955,0.09584026783704758,0.0740106850862503,0.08396369218826294,0.1226460412144661,0.0914725810289383,0.09981001168489456
f0276_07_sample_3,,,12,test,images/f0276_07/f0276_07_sample_3.png,0.5,2.0323293209075928,6,6,0.09905014932155609,0.10747674107551575,0.11681970953941345,0.07356967031955719,0.0858188048005104,0.0982828140258789,0.1618983894586563,0.07133738696575165,0.10725042223930359,0.07849594205617905
f0276_07_sample_4,,,12,test,images/f0276_07/f0276_07_sample_4.png,0.5,2.0323293209075928,2,1,0.08536545187234879,0.11514695733785629,0.10656403750181198,0.08662718534469604,0.0958808958530426,0.08641114085912704,0.10720159858465195,0.1042506992816925,0.10987083613872528,0.10268118232488632
f0276_07_sample_5,,,12,test,images/f0276_07/f0276_07_sample_5.png,0.5,2.0323293209075928,6,6,0.09657254070043564,0.09869006276130676,0.12119462341070175,0.0773986428976059,0.08727410435676575,0.10143396258354187,0.16790227591991425,0.06849617511034012,0.10478567332029343,0.07625189423561096
f0276_07_sample_6,,,12,test,images/f0276_07/f0276_07_sample_6.png,0.5,2.0323293209075928,2,6,0.09326491504907608,0.12079443782567978,0.11852840334177017,0.08702816814184189,0.09712441265583038,0.08115726709365845,0.12555313110351562,0.08569908142089844,0.0993838831782341,0.09146635979413986
f0276_07_sample_7,,,12,test,images/f0276_07/f0276_07_sample_7.png,0.5,2.0323293209075928,2,1,0.08759883046150208,0.1152176707983017,0.09859175980091095,0.09504087269306183,0.09212914854288101,0.08791423588991165,0.10427277535200119,0.10655590891838074,0.1104961633682251,0.1021825522184372
f0276_07_sample_8,,,12,test,images/f0276_07/f0276_07_sample_8.png,0.5,2.0323293209075928,6,1,0.09934952855110168,0.1417808085680008,0.1069858968257904,0.06863287836313248,0.09015395492315292,0.08847662061452866,0.13525204360485077,0.07969975471496582,0.10037922114133835,0.08928925544023514
f0276_07_sample_9,,,12,test,images/f0276_07/f0276_07_sample_9.png,0.5,2.0323293209075928,9,9,0.09178104251623154,0.09756085276603699,0.08147749304771423,0.09413329511880875,0.10439012944698334,0.08810644596815109,0.08189117163419724,0.12039141356945038,0.11795603483915329,0.12231214344501495
f0276_07_sample_10,,,12,test,images/f0276_07/f0276_07_sample_10.png,0.5,2.0323293209075928,8,8,0.09786973148584366,0.11200495064258575,0.09650921076536179,0.07687538862228394,0.09102369099855423,0.1011962816119194,0.11862475425004959,0.0869264155626297,0.12102998793125153,0.09793960303068161
f0276_07_sample_11,,,12,test,images/f0276_07/f0276_07_sample_11.png,0.5,2.0323293209075928,1,1,0.09580938518047333,0.18163758516311646,0.08468305319547653,0.06938431411981583,0.09697020798921585,0.07737801969051361,0.09306537359952927,0.11458830535411835,0.09044099599123001,0.09604280441999435
f0279_03_sample_0,,,11,test,images/f0279_03/f0279_03_sample_0.png,0.6363636363636364,2.0363576412200928,4,4,0.10139558464288712,0.11115579307079315,0.09060883522033691,0.08755667507648468,0.11347957700490952,0.07944148033857346,0.09479154646396637,0.10091432929039001,0.1118207797408104,0.10883539170026779
f0279_03_sample_1,,,11,test,images/f0279_03/f0279_03_sample_1.png,0.6363636363636364,2.0363576412200928,2,6,0.09796746075153351,0.1033923476934433,0.10731634497642517,0.09253590553998947,0.09932364523410797,0.08676642924547195,0.11514987796545029,0.09081506729125977,0.10772832483053207,0.09900461137294769
f0279_03_sample_2,,,11,test,images/f0279_03/f0279_03_sample_2.png,0.6363636363636364,2.0363576412200928,5,6,0.10449673235416412,0.08379153162240982,0.10630182176828384,0.08445146679878235,0.08750607818365097,0.12891151010990143,0.1398584246635437,0.06949443370103836,0.11684916168451309,0.07833883911371231
f0279_03_sample_3,,,11,test,images/f0279_03/f0279_03_sample_3.png,0.6363636363636364,2.0363576412200928,6,6,0.10360085219144821,0.09194467216730118,0.12522125244140625,0.08120525628328323,0.09585300832986832,0.09253621101379395,0.16814520955085754,0.06416366249322891,0.10002142190933228,0.07730837911367416
f0279_03_sample_4,,,11,test,images/f0279_03/f0279_03_sample_4.png,0.6363636363636364,2.0363576412200928,1,1,0.09501784294843674,0.17859233915805817,0.08125840872526169,0.0763368159532547,0.0980600118637085,0.07492098957300186,0.08681249618530273,0.11977625638246536,0.09223119914531708,0.09699366986751556
f0279_03_sample_5,,,11,test,images/f0279_03/f0279_03_sample_5.png,0.6363636363636364,2.0363576412200928,8,8,0.09320922940969467,0.11651792377233505,0.0896558091044426,0.0943375676870346,0.09071638435125351,0.09020776301622391,0.10485020279884338,0.09523944556713104,0.12152403593063354,0.10374167561531067
f0279_03_sample_6,,,11,test,images/f0279_03/f0279_03_sample_6.png,0.6363636363636364,2.0363576412200928,3,3,0.08674904704093933,0.08805891126394272,0.09199508279561996,0.13367068767547607,0.08913805335760117,0.09197823703289032,0.08485322445631027,0.12425589561462402,0.10671969503164291,0.10258114337921143
f0279_03_sample_7,,,11,test,images/f0279_03/f0279_03_sample_7.png,0.6363636363636364,2.0363576412200928,0,0,0.11861582845449448,0.0803714320063591,0.10560246556997299,0.1134091466665268,0.09879440069198608,0.1008523479104042,0.09496551007032394,0.10899294912815094,0.09430062770843506,0.08409538120031357
f0279_03_sample_8,,,11,test,images/f0279_03/f0279_03_sample_8.png,0.6363636363636364,2.0363576412200928,2,3,0.0799306109547615,0.0809890627861023,0.11642380058765411,0.12335392832756042,0.08349518477916718,0.11523085832595825,0.12245394289493561,0.10018593072891235,0.09306105226278305,0.08487571775913239
f0279_03_sample_9,,,11,test,images/f0279_03/f0279_03_sample_9.png,0.6363636363636364,2.0363576412200928,8,1,0.09774309396743774,0.1267174929380417,0.08714672178030014,0.08247245848178864,0.09525061398744583,0.09140011668205261,0.10124365985393524,0.10119177401065826,0.11885453760623932,0.09797956794500351
f0279_03_sample_10,,,11,test,images/f0279_03/f0279_03_sample_10.png,0.6363636363636364,2.0363576412200928,3,3,0.090288445353508,0.08589554578065872,0.09841100871562958,0.1487688422203064,0.0886366218328476,0.09153566509485245,0.08907081931829453,0.12093602120876312,0.09519845992326736,0.09125851839780807
f0280_20_sample_0,,,12,test,images/f0280_20/f0280_20_sample_0.png,0.3333333333333333,2.041951894760132,1,1,0.0970865860581398,0.19136668741703033,0.08603574335575104,0.066659115254879,0.09625425189733505,0.07503627985715866,0.0911421999335289,0.11624889820814133,0.08557935059070587,0.09459087997674942
f0280_20_sample_1,,,12,test,images/f0280_20/f0280_20_sample_1.png,0.3333333333333333,2.041951894760132,0,1,0.11881885677576065,0.12450531125068665,0.09874323755502701,0.07902899384498596,0.10766888409852982,0.08166855573654175,0.09997629374265671,0.1068706214427948,0.09210638701915741,0.09061288833618164
f0280_20_sample_2,,,12,test,images/f0280_20/f0280_20_sample_2.png,0.3333333333333333,2.041951894760132,1,1,0.09872031211853027,0.19841328263282776,0.08649098128080368,0.06490149348974228,0.09875138849020004,0.0718083530664444,0.09004922211170197,0.11728351563215256,0.08025199919939041,0.09332941472530365
f0280_20_sample_3,,,12,test,images/f0280_20/f0280_20_sample_3.png,0.3333333333333333,2.041951894760132,8,1,0.10132364928722382,0.12424249947071075,0.09232901781797409,0.07930648326873779,0.09861688315868378,0.0897277295589447,0.10311973094940186,0.09783728420734406,0.11267925798892975,0.10081744939088821
f0280_20_sample_4,,,12,test,images/f0280_20/f0280_20_sample_4.png,0.3333333333333333,2.041951894760132,8,6,0.10601335763931274,0.10634753108024597,0.1046258881688118,0.08136928826570511,0.10363198816776276,0.09281332045793533,0.11280161142349243,0.09266012907028198,0.10409390181303024,0.095643050968647
f0280_20_sample_5,,,12,test,images/f0280_20/f0280_20_sample_5.png,0.3333333333333333,2.041951894760132,9,1,0.09772448986768723,0.15482042729854584,0.08418150991201401,0.07542557269334793,0.09513688832521439,0.08238300681114197,0.09057395905256271,0.11627215892076492,0.10090535879135132,0.10257658362388611
f0280_20_sample_6,,,12,test,images/f0280_20/f0280_20_sample_6.png,0.3333333333333333,2.041951894760132,9,1,0.09420043230056763,0.14385762810707092,0.08599834144115448,0.08347254991531372,0.09999564290046692,0.07514076679944992,0.07873064279556274,0.1299370974302292,0.09790688753128052,0.1107599213719368
f0280_20_sample_7,,,12,test,images/f0280_20/f0280_20_sample_7.png,0.3333333333333333,2.041951894760132,4,1,0.10185696184635162,0.12001284956932068,0.08920670300722122,0.08895402401685715,0.104890838265419,0.08078581839799881,0.09316187351942062,0.10802046954631805,0.10417734086513519,0.10893313586711884
f0280_20_sample_8,,,12,test,images/f0280_20/f0280_20_sample_8.png,0.3333333333333333,2.041951894760132,1,1,0.09859538078308105,0.19134284555912018,0.08643887937068939,0.06762541830539703,0.0996231958270073,0.07327419519424438,0.09023713320493698,0.11664612591266632,0.08253048360347748,0.09368636459112167
f0280_20_sample_9,,,12,test,images/f0280_20/f0280_20_sample_9.png,0.3333333333333333,2.041951894760132,7,7,0.09350321441888809,0.13413496315479279,0.08188661932945251,0.08775448799133301,0.09341355413198471,0.07641858607530594,0.07772933691740036,0.13569293916225433,0.10646438598632812,0.11300191283226013
f0280_20_sample_10,,,12,test,images/f0280_20/f0280_20_sample_10.png,0.3333333333333333,2.041951894760132,7,1,0.09085096418857574,0.15688075125217438,0.08367985486984253,0.08680029213428497,0.09477019309997559,0.07334800809621811,0.07797842472791672,0.1332472264766693,0.0946241021156311,0.10782011598348618
f0280_20_sample_11,,,12,test,images/f0280_20/f0280_20_sample_11.png,0.3333333333333333,2.041951894760132,3,7,0.09367246925830841,0.11763252317905426,0.0950678139925003,0.10459526628255844,0.09319964796304703,0.08411833643913269,0.09313388168811798,0.12066086381673813,0.09842153638601303,0.09949764609336853
f0286_16_sample_0,,,9,test,images/f0286_16/f0286_16_sample_0.png,0.3333333333333333,2.079922676086426,0,1,0.09911047667264938,0.13974249362945557,0.0953412801027298,0.0864768922328949,0.10501963645219803,0.08109177649021149,0.10098492354154587,0.09694360941648483,0.09758096933364868,0.09770788997411728
f0286_16_sample_1,,,9,test,images/f0286_16/f0286_16_sample_1.png,0.3333333333333333,2.079922676086426,8,8,0.09941624104976654,0.10586262494325638,0.08941077440977097,0.08680006861686707,0.09393604844808578,0.0937906801700592,0.10398542135953903,0.09542551636695862,0.1282363384962082,0.10313624888658524
f0286_16_sample_2,,,9,test,images/f0286_16/f0286_16_sample_2.png,0.3333333333333333,2.079922676086426,2,4,0.10180070996284485,0.10546492785215378,0.09621111303567886,0.10221048444509506,0.10751789063215256,0.0797741487622261,0.10439635813236237,0.10222973674535751,0.10704859346151352,0.09334605932235718
f0286_16_sample_3,,,9,test,images/f0286_16/f0286_16_sample_3.png,0.3333333333333333,2.079922676086426,9,7,0.09078890085220337,0.11807849258184433,0.08424390852451324,0.0996779128909111,0.09683774411678314,0.07755886018276215,0.07824276387691498,0.13211260735988617,0.106458880007267,0.11599990725517273
f0286_16_sample_4,,,9,test,images/f0286_16/f0286_16_sample_4.png,0.3333333333333333,2.079922676086426,1,1,0.09928052127361298,0.20190927386283875,0.08758784085512161,0.06135841831564903,0.09890008717775345,0.07300060242414474,0.09281556308269501,0.11103542149066925,0.08161845803260803,0.09249385446310043
f0286_16_sample_5,,,9,test,images/f0286_16/f0286_16_sample_5.png,0.3333333333333333,2.079922676086426,2,6,0.11772368103265762,0.09449326246976852,0.12990015745162964,0.0780823677778244,0.10318038612604141,0.10509897023439407,0.1398877650499344,0.08427944779396057,0.0717584416270256,0.07559554278850555
f0286_16_sample_6,,,9,test,images/f0286_16/f0286_16_sample_6.png,0.3333333333333333,2.079922676086426,7,1,0.09607619047164917,0.14913271367549896,0.0869290754199028,0.0862252339720726,0.10318643599748611,0.07300244271755219,0.08599650859832764,0.12465003877878189,0.09106463193893433,0.10373673588037491
f0286_16_sample_7,,,9,test,images/f0286_16/f0286_16_sample_7.png,0.3333333333333333,2.079922676086426,3,3,0.08506885915994644,0.07687956839799881,0.09886959940195084,0.13876672089099884,0.08695442974567413,0.10403098165988922,0.08564887940883636,0.13330310583114624,0.09738250821828842,0.0930953174829483
f0286_16_sample_8,,,9,test,images/f0286_16/f0286_16_sample_8.png,0.3333333333333333,2.079922676086426,2,6,0.10195204615592957,0.11958024650812149,0.11527962982654572,0.08529914170503616,0.09898129105567932,0.08720886707305908,0.12430021911859512,0.09083952754735947,0.09149715304374695,0.08506189286708832
f0288_48_sample_0,,,11,test,images/f0288_48/f0288_48_sample_0.png,0.45454545454545453,2.1116209030151367,4,6,0.10918644070625305,0.10325077176094055,0.10879748314619064,0.07970157265663147,0.10635648667812347,0.09452494978904724,0.11296617984771729,0.09558161348104477,0.09802339226007462,0.09161118417978287
f0288_48_sample_1,,,11,test,images/f0288_48/f0288_48_sample_1.png,0.45454545454545453,2.1116209030151367,4,6,0.11357250809669495,0.11737967282533646,0.10666372627019882,0.07148859649896622,0.1083705872297287,0.0919438973069191,0.1224919855594635,0.08820658177137375,0.09044361114501953,0.08943884819746017
f0288_48_sample_2,,,11,test,images/f0288_48/f0288_48_sample_2.png,0.45454545454545453,2.1116209030151367,0,1,0.11400105804204941,0.13120679557323456,0.09733626246452332,0.08081837743520737,0.10919692367315292,0.07873603701591492,0.1049036756157875,0.09721412509679794,0.09732967615127563,0.08925698697566986
f0288_48_sample_3,,,11,test,images/f0288_48/f0288_48_sample_3.png,0.45454545454545453,2.1116209030151367,4,1,0.10709463059902191,0.13805639743804932,0.10003015398979187,0.07241193950176239,0.10526759177446365,0.08771872520446777,0.1101461723446846,0.10005810111761093,0.08802825957536697,0.09118808060884476
f0288_48_sample_4,,,11,test,images/f0288_48/f0288_48_sample_4.png,0.45454545454545453,2.1116209030151367,1,1,0.09989988803863525,0.16468344628810883,0.08851561695337296,0.0749955102801323,0.100265271961689,0.07643931359052658,0.09035632759332657,0.11908591538667679,0.08952082693576813,0.09623781591653824
